timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-10-27T09:23:34,53.3842011,-6.2531653,62.0,127.85,20.758,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:35,53.3841516,-6.2531696,62.0,133.36,19.843,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:36,53.3841048,-6.2531746,62.0,138.56,18.497,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:37,53.3840588,-6.2531803,62.0,143.68,18.727,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:38,53.3840108,-6.2531873,62.0,149.03,19.616,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:39,53.3839615,-6.2531971,62.2,154.54,19.998,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:40,53.3839115,-6.2532076,62.2,160.13,20.117,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:41,53.3838621,-6.2532198,62.2,165.68,19.883,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:42,53.383815,-6.2532413,62.4,171.09,19.379,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:43,53.3837706,-6.2532733,62.4,176.46,19.26,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:44,53.3837258,-6.25331,62.6,181.99,20.059,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:45,53.3836806,-6.2533505,62.8,187.68,20.52,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:46,53.383636,-6.2533906,62.8,193.3,20.12,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:47,53.3835926,-6.2534293,63.0,198.76,19.188,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:48,53.3835506,-6.2534723,63.0,204.22,19.865,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:49,53.3835116,-6.2535235,63.2,209.72,19.926,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:50,53.3834788,-6.2535848,63.2,215.17,19.771,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:51,53.383456,-6.2536578,63.2,220.63,19.793,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:52,53.383449,-6.2537368,63.4,225.91,19.346,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:53,53.3834561,-6.2538166,63.4,231.25,19.53,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:54,53.3834761,-6.2538886,63.4,236.51,19.177,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:55,53.3835016,-6.2539573,63.4,241.87,19.577,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:56,53.3835285,-6.2540268,63.4,247.36,19.94,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:57,53.3835555,-6.2540961,63.4,252.84,19.926,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:58,53.3835825,-6.2541653,63.4,258.31,19.829,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:23:59,53.3836098,-6.2542343,63.4,263.79,19.825,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:00,53.3836375,-6.2543026,63.4,269.26,19.8,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:01,53.3836651,-6.2543715,63.4,274.76,19.872,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:02,53.3836918,-6.2544415,63.4,280.26,19.836,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:03,53.3837161,-6.2545113,63.2,285.61,19.26,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:04,53.383743,-6.2545813,63.2,291.12,20.329,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:05,53.3837728,-6.2546485,63.2,296.66,20.081,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:06,53.3838018,-6.2547151,63.2,302.12,19.66,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:07,53.3838286,-6.2547838,63.2,307.56,19.728,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:08,53.3838521,-6.2548563,63.2,313.02,19.85,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:09,53.3838661,-6.254935,63.2,318.46,19.75,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:10,53.3838676,-6.2550161,63.0,323.83,19.49,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:11,53.383858,-6.2550941,63.0,329.1,19.076,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:12,53.3838401,-6.255169,63.0,334.45,19.357,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:13,53.3838178,-6.2552436,63.0,339.97,20.002,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:14,53.3837933,-6.2553175,63.0,345.57,20.128,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:15,53.3837653,-6.2553865,62.8,351.09,19.937,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:16,53.3837388,-6.2554545,62.8,356.47,19.318,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:17,53.383714,-6.2555231,62.8,361.78,18.943,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:18,53.383689,-6.2555931,62.8,367.18,19.649,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:19,53.3836623,-6.2556643,62.6,372.75,20.146,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:20,53.3836385,-6.2557368,62.6,378.23,19.66,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:21,53.3836145,-6.2558086,62.6,383.68,19.523,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:22,53.383589,-6.2558781,62.6,389.08,19.408,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:23,53.3835635,-6.255948,62.6,394.51,19.67,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:24,53.3835381,-6.2560205,62.6,400.07,19.955,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:25,53.3835135,-6.2560923,62.4,405.56,19.642,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:26,53.3834883,-6.2561623,62.4,410.97,19.465,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:27,53.3834621,-6.2562311,62.4,416.37,19.282,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:28,53.3834353,-6.2563023,62.4,421.95,20.311,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:29,53.3834103,-6.2563761,62.2,427.57,20.365,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:30,53.383388,-6.2564505,62.2,433.08,19.786,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:31,53.3833646,-6.2565213,62.2,438.44,19.12,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:32,53.3833401,-6.2565903,62.2,443.75,19.368,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:33,53.3833141,-6.2566591,62.0,449.15,19.57,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:34,53.3832885,-6.2567278,62.0,454.51,19.66,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:35,53.38326,-6.2567966,61.8,460.06,19.566,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:36,53.3832321,-6.2568648,61.8,465.53,19.739,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:37,53.3832028,-6.2569295,61.8,470.91,19.105,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:38,53.3831735,-6.2569953,61.6,476.35,19.285,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:39,53.383142,-6.2570626,61.6,482.01,20.081,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:40,53.3831141,-6.2571288,61.6,487.38,19.433,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:41,53.3830826,-6.2571955,61.4,493.01,20.477,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:42,53.3830503,-6.2572618,61.4,498.68,20.279,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:43,53.3830188,-6.2573291,61.4,504.34,19.818,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:44,53.3829903,-6.2573953,61.4,509.75,19.235,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:45,53.3829616,-6.2574596,61.2,515.06,19.246,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:46,53.3829301,-6.2575235,61.2,520.55,19.786,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:47,53.3828981,-6.2575876,61.2,526.09,20.027,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:48,53.3828681,-6.2576538,61.2,531.59,19.775,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:49,53.3828381,-6.2577196,61.0,537.07,19.631,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:50,53.382809,-6.2577871,61.0,542.59,19.404,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:51,53.3827891,-6.2578615,61.0,547.99,19.454,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:52,53.3827821,-6.2579408,61.0,553.29,19.148,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:53,53.3827918,-6.2580175,60.8,558.48,18.479,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:54,53.3828205,-6.258072,60.8,563.3,16.693,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:55,53.382855,-6.2581173,61.0,568.16,17.852,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:56,53.3828836,-6.2581748,61.0,573.12,17.359,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:57,53.3829058,-6.2582336,61.0,577.73,17.089,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:58,53.3829316,-6.2582796,61.0,581.91,15.271,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:24:59,53.3829718,-6.2583236,61.0,587.24,18.63,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:00,53.3830096,-6.2583691,61.0,592.4,18.461,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:01,53.3830456,-6.2584136,61.0,597.37,17.323,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:02,53.3830845,-6.2584601,61.0,602.67,18.4,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:03,53.3831216,-6.2585131,61.2,608.08,18.893,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:04,53.3831615,-6.2585618,61.2,613.56,19.955,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:05,53.3832021,-6.2586136,61.2,619.22,19.854,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:06,53.383242,-6.2586598,61.2,624.6,18.86,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:07,53.3832816,-6.258705,61.4,629.92,18.378,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:08,53.3833251,-6.2587576,61.4,635.87,19.386,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:09,53.3833668,-6.2588093,61.6,641.63,19.235,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:10,53.3834108,-6.2588525,61.6,647.29,19.951,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:11,53.38346,-6.2588766,61.8,652.98,20.318,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:12,53.383509,-6.2588801,61.8,658.42,18.893,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:13,53.3835556,-6.2588796,62.0,663.6,17.471,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:14,53.3835918,-6.2588736,62.2,667.63,13.046,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:15,53.3836143,-6.2588555,62.4,670.4,8.762,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:16,53.3836218,-6.2588303,62.4,672.27,5.893,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:17,53.383614,-6.2588068,62.6,674.05,7.499,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:18,53.3835938,-6.2587956,62.6,676.41,10.188,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:19,53.383565,-6.2588015,62.6,679.63,14.501,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:20,53.3835273,-6.2588223,62.4,684.04,16.819,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:21,53.3834825,-6.2588346,62.4,689.08,18.882,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:22,53.3834355,-6.258821,62.2,694.37,20.189,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:23,53.3833908,-6.2587836,62.0,699.92,21.002,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:24,53.3833508,-6.258734,61.8,705.44,20.052,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:25,53.3833146,-6.2586815,61.8,710.75,19.188,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:26,53.3832781,-6.258628,61.6,716.13,19.487,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:27,53.3832425,-6.2585766,61.6,721.35,19.336,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:28,53.3831983,-6.258531,61.4,727.11,21.229,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:29,53.3831593,-6.2584818,61.4,732.53,19.8,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:30,53.3831238,-6.258433,61.4,737.62,18.389,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:31,53.3830835,-6.2583868,61.2,743.04,20.362,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:32,53.3830445,-6.2583406,61.2,748.34,19.454,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:33,53.3830086,-6.2582993,61.0,753.17,17.377,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:34,53.3829768,-6.2582606,61.0,757.54,15.84,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:35,53.382947,-6.2582118,61.0,762.16,16.679,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:36,53.3829145,-6.2581561,60.8,767.32,18.724,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:37,53.3828818,-6.2580948,60.8,772.76,19.591,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:38,53.3828541,-6.2580266,60.6,778.23,20.07,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:39,53.3828436,-6.2579498,60.6,783.44,18.904,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:40,53.3828481,-6.25787,60.6,788.75,18.803,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:41,53.3828651,-6.2578001,60.6,793.75,18.205,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:42,53.3828951,-6.2577358,60.6,799.15,19.04,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:43,53.3829288,-6.2576711,60.6,804.84,20.239,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:44,53.382959,-6.2576011,60.6,810.56,20.462,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:45,53.3829906,-6.2575315,60.6,816.35,19.93,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:46,53.3830216,-6.2574653,60.8,821.92,19.422,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:47,53.3830505,-6.2573988,60.8,827.37,19.339,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:48,53.3830793,-6.2573321,60.8,832.82,19.732,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:49,53.3831091,-6.2572666,60.8,838.28,19.908,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:50,53.3831398,-6.2572031,61.0,843.69,19.246,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:51,53.383168,-6.2571378,61.0,849.03,19.397,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:52,53.383194,-6.2570666,61.0,854.55,20.189,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:53,53.383223,-6.2569985,61.2,860.09,19.832,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:54,53.3832518,-6.2569325,61.2,865.51,19.775,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:55,53.3832788,-6.256864,61.2,870.94,19.703,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:56,53.3833051,-6.2567946,61.2,876.39,19.544,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:57,53.3833326,-6.2567263,61.4,881.84,19.966,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:58,53.3833598,-6.2566576,61.4,887.3,19.912,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:25:59,53.383384,-6.256587,61.4,892.69,19.714,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:00,53.3834081,-6.2565161,61.4,898.1,19.584,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:01,53.3834348,-6.2564451,61.4,903.65,20.07,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:02,53.38346,-6.2563746,61.6,909.09,19.901,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:03,53.3834846,-6.2563048,61.6,914.46,19.433,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:04,53.383509,-6.2562353,61.6,919.8,19.472,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:05,53.3835333,-6.2561638,61.8,925.25,20.261,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:06,53.3835591,-6.2560918,61.8,930.81,20.135,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:07,53.3835843,-6.2560211,61.8,936.26,19.71,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:08,53.383607,-6.255949,61.8,941.66,19.739,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:09,53.3836293,-6.255877,61.8,947.03,19.321,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:10,53.383654,-6.255806,61.8,952.47,20.095,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:11,53.3836803,-6.2557343,61.8,958.05,20.156,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:12,53.3837065,-6.2556638,61.8,963.55,19.89,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:13,53.3837328,-6.2555953,61.8,968.94,19.62,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:14,53.3837573,-6.2555275,62.0,974.19,18.835,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:15,53.3837801,-6.2554545,62.0,979.64,20.372,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:16,53.3838036,-6.2553806,61.8,985.19,20.099,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:17,53.3838276,-6.255309,61.8,990.63,19.919,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:18,53.3838516,-6.2552381,61.8,996.02,19.465,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:19,53.3838736,-6.2551661,62.0,1001.38,19.541,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:20,53.3838916,-6.2550901,62.0,1006.79,19.649,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:21,53.3838956,-6.2550115,61.8,1012.02,19.152,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:22,53.3838883,-6.2549321,61.6,1017.33,19.39,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:23,53.3838708,-6.254856,61.6,1022.73,19.534,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:24,53.3838485,-6.254782,61.6,1028.22,19.933,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:25,53.383823,-6.2547105,61.6,1033.74,19.904,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:26,53.383797,-6.2546388,61.6,1039.29,19.883,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:27,53.3837693,-6.2545695,61.6,1044.82,19.822,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:28,53.3837413,-6.2545023,61.8,1050.24,19.206,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:29,53.3837151,-6.2544331,62.0,1055.67,19.638,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:30,53.3836878,-6.2543626,62.0,1061.24,20.293,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:31,53.3836598,-6.2542923,62.0,1066.83,20.138,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:32,53.3836335,-6.2542233,61.8,1072.25,19.375,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:33,53.3836076,-6.2541545,61.8,1077.64,19.451,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:34,53.3835821,-6.2540841,62.0,1083.09,19.768,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:35,53.3835541,-6.2540153,62.0,1088.61,19.894,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:36,53.3835253,-6.253948,62.0,1094.09,19.825,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:37,53.383501,-6.253877,62.2,1099.51,19.487,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:38,53.3834846,-6.253801,62.2,1104.86,19.224,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:39,53.3834823,-6.2537201,62.2,1110.22,19.48,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:40,53.3834958,-6.2536428,62.2,1115.56,19.408,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:41,53.3835246,-6.253577,62.4,1120.96,19.591,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:42,53.3835626,-6.2535251,62.4,1126.4,19.541,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:43,53.3836036,-6.2534813,62.6,1131.8,19.451,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:44,53.3836453,-6.2534328,62.6,1137.43,20.79,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:45,53.383687,-6.2533816,62.8,1143.17,20.578,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:46,53.38373,-6.2533373,62.8,1148.77,19.93,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:47,53.3837745,-6.2533025,62.8,1154.22,19.584,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:48,53.383821,-6.2532768,63.0,1159.65,19.602,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:49,53.3838698,-6.2532586,63.0,1165.2,20.203,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:50,53.3839201,-6.2532466,63.0,1170.84,20.534,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:51,53.3839706,-6.2532321,63.0,1176.53,20.502,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:52,53.3840213,-6.2532151,62.8,1182.27,20.884,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:53,53.384073,-6.2532003,62.8,1188.09,21.067,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:54,53.3841251,-6.253205,62.6,1193.88,21.272,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:55,53.3841745,-6.2532365,62.4,1199.75,21.582,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:56,53.3842163,-6.2532896,62.4,1205.57,21.182,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:57,53.3842505,-6.2533518,62.2,1211.17,20.117,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:58,53.3842808,-6.2534175,62.2,1216.67,19.876,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:26:59,53.3843076,-6.2534853,62.2,1222.05,19.397,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:27:00,53.3843266,-6.2535565,62.0,1227.22,18.565,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:27:01,53.3843295,-6.2536303,62.0,1232.12,17.917,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:27:02,53.384314,-6.2536958,61.8,1236.78,17.125,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:27:03,53.3842883,-6.2537503,61.8,1241.38,16.664,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:27:04,53.384254,-6.2537966,61.6,1246.27,18.443,13.7,S,Patchy rain possible,0,11.1
2023-10-27T09:27:05,53.384213,-6.253837,61.2,1251.55,19.562,13.7,S,Patchy rain possible,0,11.1
