timestamp,position_lat,position_long,altitude,distance,speed,Wind speed,Wind Direction,Weather,Precipitation,temperature
2023-07-08T05:09:13,,,,0.0,0.0,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:14,,,,0.0,0.0,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:20,,,,2.09,9.029,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:21,,,,6.28,9.839,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:22,,,,6.28,9.958,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:23,,,,12.56,10.48,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:24,,,,16.75,11.074,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:25,,,,20.94,11.988,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:26,,,,25.13,13.151,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:27,,,,29.32,14.26,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:28,,,,33.51,14.915,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:29,,,,37.7,14.782,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:30,,,,39.79,14.288,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:31,,,,39.79,13.921,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:32,,,,48.17,13.784,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:33,,,,52.36,13.716,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:34,,,,56.55,13.504,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:35,,,,60.74,13.385,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:36,,,,64.93,13.511,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:37,,,,71.21,14.296,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:38,,,,75.4,15.458,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:39,,,,79.59,16.34,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:40,,,,83.78,16.56,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:41,,,,87.97,16.139,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:42,,,,92.16,15.829,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:43,,,,96.35,15.678,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:44,,,,102.63,15.725,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:45,,,,106.82,15.836,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:46,,,,111.01,16.063,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:47,,,,115.2,16.394,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:48,,,,121.48,16.711,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:49,,,,125.67,16.87,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:50,,,,129.86,16.834,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:51,,,,134.05,16.675,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:52,,,,140.33,16.567,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:53,,,,144.52,16.585,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:54,,,,148.71,16.704,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:55,,,,152.9,16.816,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:56,,,,157.09,16.794,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:57,,,,163.37,16.697,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:58,,,,167.56,16.718,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:09:59,53.3863145,-6.2584153,,171.75,16.96,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:00,53.3862758,-6.258458,,178.03,17.104,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:01,53.3862261,-6.258502,,182.22,16.787,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:02,53.386191,-6.2585641,,186.41,16.182,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:03,53.3861591,-6.2586306,,190.6,15.89,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:04,53.3861255,-6.2586965,,196.88,16.34,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:05,53.3860916,-6.2587465,,201.07,17.042,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:06,53.3860558,-6.258788,,205.26,17.366,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:07,53.3860178,-6.2588248,,209.45,17.158,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:08,53.3859763,-6.2588661,,213.64,16.697,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:09,53.3859388,-6.2589091,,219.92,16.366,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:10,53.385903,-6.258953,,224.11,16.207,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:11,53.3858668,-6.2589941,,224.11,16.175,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:12,53.3858275,-6.2590308,,232.49,16.423,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:13,53.3857726,-6.259059,,238.77,16.675,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:14,53.3857263,-6.2590901,,242.96,16.916,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:15,53.385682,-6.259115,,247.15,16.862,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:16,53.3856348,-6.2591315,,251.34,16.657,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:17,53.385589,-6.2591498,,251.34,16.477,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:18,53.385547,-6.2591606,,261.82,16.394,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:19,53.3855098,-6.2591861,,266.01,16.621,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:20,53.3854693,-6.2592205,,272.29,17.06,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:21,53.3854455,-6.2592393,,276.48,17.543,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:22,53.3854278,-6.259266,,280.67,17.888,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:23,53.3853988,-6.2592858,,286.95,17.971,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:24,53.3853693,-6.2592905,,286.95,17.986,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:25,53.3853288,-6.259303,,295.33,17.777,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:26,53.3852836,-6.2593196,,301.61,17.503,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:27,53.3852395,-6.259334,,305.8,17.082,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:28,53.3852105,-6.259357,,309.99,16.621,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:29,53.3851766,-6.2593751,,312.08,16.024,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:30,53.3851505,-6.2593918,,312.08,15.574,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:31,53.3851333,-6.2594245,,318.36,14.922,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:32,53.3851215,-6.2594651,,322.55,14.026,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:33,53.3851041,-6.2595095,,324.64,12.802,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:34,53.3850881,-6.2595755,,328.83,11.941,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:35,53.3850751,-6.2596405,,335.11,11.761,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:36,53.3850651,-6.2597055,,335.11,11.905,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:37,53.3850595,-6.2597695,,345.59,13.896,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:38,53.3850518,-6.2598335,,349.78,15.858,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:39,53.3850435,-6.2598998,,353.97,17.777,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:40,53.3850425,-6.2599603,,360.25,17.676,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:41,53.3850356,-6.2600176,,364.44,17.208,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:42,53.3850295,-6.2600686,,366.53,16.56,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:43,53.3850211,-6.2601015,,370.72,16.085,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:44,53.3850031,-6.2601195,,372.81,15.196,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:45,53.3849825,-6.2601291,,372.81,14.537,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:46,53.3849581,-6.2601498,,379.09,12.96,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:47,53.3849376,-6.2601801,,381.18,11.851,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:48,53.3849183,-6.2602235,,385.37,10.692,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:49,53.384901,-6.2602775,,389.56,10.591,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:50,53.3848836,-6.2603348,,389.56,10.692,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:51,53.38487,-6.2603996,,400.04,12.366,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:52,53.3848571,-6.260455,,404.23,14.454,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:53,53.384862,-6.260509,,410.51,16.668,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:54,53.3848686,-6.2605736,,414.7,17.255,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:55,53.3848666,-6.2606298,,418.89,17.165,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:56,53.3848703,-6.2606888,,423.08,16.848,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:57,53.3848685,-6.2607506,43.6,427.27,16.538,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:58,53.384867,-6.2608183,43.6,433.55,16.265,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:10:59,53.3848658,-6.2608866,43.6,437.74,16.085,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:00,53.384864,-6.2609601,43.2,437.74,15.98,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:01,53.3848591,-6.2610321,43.0,446.12,16.092,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:02,53.384858,-6.2611021,42.8,452.4,16.373,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:03,53.3848586,-6.2611618,42.8,456.59,16.675,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:04,53.3848566,-6.2612268,42.8,456.59,16.834,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:05,53.3848538,-6.2612958,42.8,464.97,16.758,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:06,53.3848461,-6.2613681,42.6,469.16,16.657,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:07,53.3848345,-6.2614353,42.6,475.44,16.607,33.5,SSE,Cloudy,0,14.9
2023-07-08T05:11:08,53.3848131,-6.2614846,42.4,479.63,16.643,33.5,SSE,Cloudy,0,14.9
